date,1COVG.DE,AALB.AS,ABB.ST,ABI.BR,ABNd.AS,ACCP.PA,ACKB.BR,AD.AS,ADP.PA,ADSGn.DE,ADYEN.AS,AEGN.AS,AGES.BR,AIR.PA,AIRF.PA,AIRP.PA,AKE.PA,AKER.OL,AKRBP.OL,AKZO.AS,ALFA.ST,ALIVsdb.ST,ALSO.PA,ALTT.PA^D20,ALVG.DE,AM.PA,AMBUb.CO,AMG.AS,AMUN.PA,APAM.AS,ARDS.AS,ARGX.BR,ASMI.AS,ASML.AS,ASRNL.AS,ASSAb.ST,ATCA.AS^A21,ATCOa.ST,ATCOb.ST,ATOS.PA,AXAF.PA,AYV.PA,AZN.ST,BAKKA.OL,BAMN.AS,BAR.BR,BASFn.DE,BAYGn.DE,BEIG.DE,BESI.AS
2025-02-08,-0.06291428571428571,-0.4404,,,0.1400764705882353,-0.048933333333333336,0.0,0.0,-0.09866666666666667,,-0.1468,0.09714285714285716,0.17759999999999998,,0.0,0.0,0.07055714285714286,-0.6164499999999999,0.10115,0.158525,-0.0781125,-0.2202,0.12051,,,0.0,0.0,-0.39336666666666664,0.14302962962962962,0.085,0.0,-0.07574444444444445,,,0.1806,-0.1882125,,,,-0.016858333333333333,,,,0.24695,-0.2202,0.17,,,-0.1521857142857143,0.11713749999999999
2025-02-09,-0.2202,,,,0.11535499999999999,-0.2202,,0.0,,,-0.4404,0.34,0.0,,0.22338,0.0,0.0,,,0.0,0.1341,,0.21230000000000002,,,,,,0.126525641025641,,,-0.6249,,,0.296,-0.31245,,,,0.0,,,,,,,,,-0.6249,-0.6249
2025-02-10,-0.04554375,0.0017750000000000057,,,0.16012083333333332,-0.0054060606060606095,0.22132500000000002,0.04547,0.21812,,-0.06728857142857143,0.07437500000000001,0.0751967741935484,,0.058732653061224493,0.01926875,0.0013333333333333346,-0.0013769230769230768,0.04093684210526316,0.019628846153846156,0.02,-0.10320454545454544,0.1618972972972973,,,0.05666666666666667,0.13456666666666667,-0.3182,-0.03496666666666667,-0.023255555555555554,0.1609636363636364,-0.03926944444444445,,,0.2529428571428572,-0.03166111111111111,,,,-0.04121176470588235,,0.0,,0.0,-0.1101,0.093825,,,-0.045285,-0.061165625
2025-02-11,0.027145454545454546,0.2529428571428572,,,0.12636363636363637,0.12533870967741936,0.15966249999999998,0.15948823529411765,-0.09091428571428571,,0.042755555555555554,0.2060529411764706,0.13369655172413794,,-0.007938461538461537,0.1429,0.02368095238095238,-0.026460714285714285,0.046707058823529414,0.10800888888888889,0.0570433962264151,0.037457142857142856,0.09463690476190477,,,0.05801666666666667,0.044869565217391306,-0.016059999999999998,0.20852500000000002,-0.11839999999999999,0.054800000000000015,0.029828947368421056,,,0.17,0.08474032258064518,,,,0.04640476190476191,,0.0,,-0.048933333333333336,-0.1468,0.16663600000000003,,,0.20286666666666667,0.09593333333333334
2025-02-12,0.11447037037037038,0.10722857142857144,,,0.12689915254237288,0.08123714285714285,0.12510000000000002,0.09385504587155963,0.0,,0.21106206896551724,0.21986206896551724,0.04186296296296296,,0.0881625,0.1721046511627907,0.14705517241379312,0.06738333333333332,0.06486777777777777,0.02502,0.10732424242424243,-0.006637499999999994,0.09110408163265306,,,0.14728666666666665,0.1504875,-0.25456,0.32112222222222225,-0.11111428571428572,0.13665,0.099928125,,,-0.0617,0.1305888888888889,,,,0.09479333333333333,,-0.296,,0.02798260869565217,0.09878,0.059675000000000006,,,0.21212666666666669,0.23155
2025-02-13,0.09120666666666667,0.09660000000000002,,,0.13673488372093023,0.1985,0.129975,0.12344081632653062,0.050575,,0.16218804347826088,0.18758620689655173,0.11388275862068965,,0.11443793103448276,0.1338153846153846,0.25714838709677423,-0.05261666666666667,0.08088,0.09406060606060607,0.1183111111111111,0.050687272727272734,0.13084,,,0.16682000000000002,0.07929090909090909,-0.14052499999999998,0.0836875,0.09444444444444446,0.0668421052631579,0.19765813953488373,,,-0.04228571428571428,0.0549,,,,0.08562857142857142,,0.05735,,-0.06291428571428571,0.1263,0.15282727272727273,,,0.09854285714285714,-0.03315
2025-02-14,0.07956,0.0955,,,0.025347222222222226,0.09527692307692308,0.15617333333333333,0.11461081081081083,0.02125,,0.07637388059701493,-0.02936,0.07150277777777778,,0.10764444444444445,0.1484829268292683,0.2357794117647059,0.2264846153846154,0.09704444444444443,0.19985454545454545,0.12162999999999999,0.025390476190476192,0.03632105263157895,,,0.02869166666666667,0.3108294117647059,-0.26999999999999996,0.07941538461538461,0.1416666666666667,-0.05505,0.07576144578313254,,,0.161,0.20080750000000003,,,,0.1422206896551724,,0.1971,,-0.01045333333333333,0.14091,0.11603333333333334,,,0.24899444444444446,0.050375
2025-02-15,0.2237,-0.128,,,0.04404,0.11028,0.0,-0.08927142857142857,0.0,,0.14358888888888888,-0.011155555555555554,0.003233333333333338,,0.06824285714285715,0.14632222222222224,0.24908000000000002,0.08762000000000002,0.0,0.23045333333333334,0.14621428571428569,0.14814,0.026891666666666664,,,0.17,0.3753,0.014475000000000002,-0.074,0.148,-0.24546666666666664,0.13942857142857143,,,-0.2202,0.17978571428571427,,,,0.22204444444444446,,,,-0.24546666666666664,0.16463333333333333,0.06743333333333333,,,0.09176,0.15416666666666667
2025-02-16,0.022920000000000006,,,,0.0,0.30228333333333335,,0.0,0.0,,-0.14306,0.11333333333333334,0.0,,0.0,0.159225,0.21230000000000002,0.296,0.10606666666666666,-0.0948,0.0,0.1909,0.0,,,,,,0.0,,,-0.003171428571428571,,,0.4588,0.0,,,,0.0,,,,,,,,,0.23714,0.21230000000000002
2025-02-17,0.19351764705882354,-0.036571428571428574,,,0.062372727272727274,0.17564117647058825,0.05765,0.0,0.07016521739130435,,0.20103333333333331,-0.03708888888888889,0.1854,,-0.022728571428571428,0.1545076923076923,0.293625,0.11825357142857143,0.042177419354838715,0.04748333333333333,0.10937000000000001,0.0,-0.010411111111111109,,,0.14764615384615384,0.26325714285714286,-0.0998,0.03965833333333333,0.0,-0.1183,0.0063545454545454565,,,0.010416666666666663,0.08576,,,,0.033716666666666666,,0.0,,0.06159428571428572,0.0,0.2193090909090909,,,0.17148181818181818,0.15012
2025-02-18,0.07898100000000001,0.1486666666666667,,,0.06138048780487805,0.26737352941176473,0.09176,0.08361351351351351,0.059931578947368426,,0.19000967741935487,0.08060769230769231,0.06661818181818183,,0.053922448979591836,0.0772728813559322,0.24606470588235296,0.03108214285714286,0.04095913978494624,0.2163027777777778,0.029092307692307695,0.11460000000000001,0.12854827586206896,,,0.21678000000000003,0.12116190476190476,-0.1367,0.04228571428571428,0.0,0.02785454545454546,0.06462666666666667,0.1444924528301887,,0.2611,0.13129411764705884,,,,0.12556923076923077,,,,0.028943859649122806,0.09878,0.13924,,,0.05173170731707317,0.29314
2025-02-19,0.07628837209302326,0.255,,,0.09349500000000001,0.13982708333333335,0.0,0.07354705882352941,0.06204655172413793,,0.2375666666666667,0.24432424242424242,0.03272727272727273,,-0.016091666666666667,0.030253968253968252,-0.004016,0.030084615384615383,0.11333333333333334,0.08622222222222223,0.04538947368421053,0.03119459459459459,0.07869375,,,0.15293333333333334,0.22018064516129032,-0.11938,0.09265555555555556,0.0,0.3342,0.08151935483870967,0.03712727272727273,,0.2315222222222222,0.10054310344827587,,,,0.1451625,,-0.3818,,0.016938461538461534,0.0,0.11822222222222223,,,0.23785000000000003,0.08879999999999999
2025-02-20,0.15658857142857144,-0.048933333333333336,,,0.11935675675675675,0.08478214285714285,0.011080000000000007,0.05181142857142857,0.11492727272727273,,0.007041463414634147,0.1356042105263158,0.06747096774193549,,0.011310256410256412,0.00645,0.05561212121212121,0.08658666666666666,0.019840000000000003,0.08923157894736843,0.030680555555555558,0.037516,0.017930555555555554,,,0.13285714285714287,0.12782812500000001,-0.04378235294117647,-0.0734,0.0,-0.029245833333333332,0.15663809523809524,0.13472881355932204,,0.24614074074074074,0.04232,,,,0.3737078947368421,,0.0,,-0.01544,-0.048933333333333336,0.0,,,0.05111388888888889,0.008236363636363635
2025-02-21,0.1132638888888889,0.0617375,,,0.09747941176470588,0.05528703703703704,0.13353125,0.06189117647058823,-0.024246153846153844,,-0.0055588235294117645,-0.0021026315789473685,0.06643888888888888,,0.05385384615384615,0.11487654320987654,0.13246428571428573,0.0394,0.0037388888888888906,0.11770645161290323,0.141925,0.019307042253521128,0.10263928571428572,,,0.09358000000000001,0.10266666666666667,-0.2728,0.10034000000000001,-0.04933333333333333,0.13840833333333333,0.06952315789473684,-0.021092,,0.09714285714285716,0.23964102564102566,,,,0.22806315789473683,,0.0,,0.0,-0.16811428571428572,0.07055714285714286,,,0.160175,0.14341944444444443
2025-02-22,0.11623333333333334,0.24695,,,0.15177000000000002,0.14253636363636366,0.0,0.22822857142857142,-0.1366,,-0.2552285714285714,0.0,0.20263333333333333,,0.032330000000000005,0.08446666666666665,0.17877500000000002,0.37929999999999997,-0.1101,0.12608125,0.14437777777777777,0.059199999999999996,-0.08440909090909092,,,0.10049999999999999,0.0,-0.23864999999999997,-0.074,0.0,0.0,0.13942857142857143,-0.13613,,0.34,0.15293333333333334,,,,0.16365833333333332,,0.0,,0.0,-0.2202,0.0,,,0.0615625,0.17440000000000003
2025-02-23,-0.1468,,,,0.0,-0.1468,,0.11333333333333334,0.2732,,-0.3395,0.0,0.085,,-0.21139000000000002,0.13935,-0.1468,,0.0,-0.08927142857142857,0.0,0.0,0.03758571428571428,,,,0.296,,,,,0.167625,-0.030928571428571434,,,0.0,,,,0.0,,,,0.296,,,,,0.15548333333333333,0.04746
2025-02-24,-0.019706896551724137,0.0,,,0.0767741935483871,0.04828939393939394,0.09878,0.1539764705882353,0.011992307692307694,,-0.01901777777777778,0.03574736842105263,0.08158064516129032,,-0.004104651162790695,0.06184666666666667,0.16654814814814817,0.014111428571428572,0.03617567567567568,-0.0361804347826087,0.05954375,0.012343636363636364,-0.04533404255319149,,,0.11912857142857144,0.10527,-0.374225,0.004444444444444455,0.0,0.2608666666666667,0.048845454545454546,-0.001555555555555557,,0.09319999999999999,0.06604117647058824,,,,0.004308333333333333,,0.0,,0.0,0.0,0.14111428571428572,,,0.2187577777777778,0.15740625000000003
2025-02-25,0.10496578947368422,-0.06291428571428571,,,0.06386470588235293,0.12973333333333334,0.03511250000000001,0.13586222222222222,0.17355,,0.0,0.1513151515151515,0.19856176470588235,,0.07378,0.0031302325581395347,0.1534875,-0.0185,0.03595322580645161,0.08586610169491526,0.10486666666666668,0.02566037735849057,0.05514411764705882,,,0.06413333333333333,0.004282352941176467,-0.29938,-0.026909090909090907,0.16336842105263158,-0.02732,0.07405952380952381,-0.025038750000000005,,0.2584444444444445,0.04183076923076923,,,,0.115952,,,,0.0,0.031425,-0.10606666666666666,,,0.22433870967741937,0.04099411764705882
2025-02-26,0.06544,-0.03415,,,0.12168437500000001,0.1234068181818182,0.0926,0.10825652173913043,0.09765,,-0.005217948717948719,0.12496969696969698,0.18698064516129034,,-0.006841176470588234,0.09650731707317074,0.1403,-0.048933333333333336,0.07052666666666667,0.1412974358974359,0.13216571428571428,0.03155423728813559,0.08456808510638299,,,0.16678,0.01691034482758621,0.13138333333333335,0.02198888888888889,0.059199999999999996,-0.09934545454545454,0.09158888888888889,0.019442647058823526,,0.0,0.18906470588235294,,,,0.11624375,,0.0,,-0.06071111111111111,-0.048933333333333336,0.0,,,0.06636285714285714,0.09012727272727272
2025-02-27,0.03460454545454546,0.1445607142857143,,,0.07846153846153846,0.11680370370370372,0.17,0.05853,-0.074,,0.0,0.10200000000000001,0.06505185185185185,,0.12426666666666668,-0.012233333333333334,0.00517012987012987,-0.0367,-0.037,0.11333333333333334,0.1626857142857143,0.10585,0.029704761904761907,,,0.04857142857142858,0.016947058823529412,-0.22294047619047616,0.059725,0.042550000000000004,0.22728571428571429,0.06450897435897436,0.040523684210526316,,0.1457142857142857,0.11459230769230769,,,,0.11391538461538463,,0.0,,0.17,0.272,0.12066666666666669,,,0.04221,-0.03586086956521738
2025-02-28,0.02698125,-0.07669,,,-0.00925,0.039116216216216214,0.12423333333333333,0.06328275862068965,-0.0658375,,0.018247222222222224,0.0,0.0,,0.07169662921348315,0.1021780487804878,0.06622439024390245,-0.2091625,0.1275,0.04682222222222222,0.08715813953488372,0.06421276595744681,0.09233513513513514,,,0.10775,0.13292105263157894,-0.09361666666666664,-0.0032818181818181787,0.15884444444444445,-0.08887777777777778,0.09224077669902912,0.040625,,-0.037,0.047854545454545455,,,,0.07554137931034481,,0.0,,0.10347647058823528,0.11963636363636364,-0.011712499999999997,,,0.1398,-0.003744444444444444
2025-03-01,-0.06658125000000001,0.0,,,0.048825,0.21814,0.0,0.13108571428571428,0.0,,-0.05735,0.022477777777777777,0.18740555555555555,,-0.021217391304347823,0.08295454545454546,0.17218333333333333,-0.296,0.0,0.11428125,0.014829999999999992,-0.05199090909090909,0.20340666666666665,,,0.0,0.0,-0.3182,-0.18129166666666666,-0.0734,0.0,0.17153846153846153,-0.05817,,0.0,0.10779090909090909,,,,0.04541666666666668,,,,,0.0,0.0,,,0.042460000000000005,-0.008494117647058826
2025-03-02,-0.041525000000000006,,,,0.1147,0.0,,0.0,,,0.13816,0.06743333333333333,0.131675,,-0.0058333333333333345,0.0,-0.1468,0.4588,,-0.1468,-0.2083,0.045457142857142856,0.2988125,,,,,,,0.0,,-0.05481666666666667,0.0,,,0.0,,,,0.10115,,,,,,,,,0.07646666666666667,0.0
2025-03-03,-0.07349459459459459,-0.06291428571428571,,,0.01735161290322581,0.12375609756097561,0.0,0.03372,-0.08991428571428571,,0.15068918918918922,0.17734687500000001,0.07145000000000001,,0.0033951219512195134,0.06982121212121212,-0.0678939393939394,0.005994117647058823,0.014145714285714288,-0.09367142857142856,-0.013675,0.019615384615384614,0.18519200000000002,,,0.07626923076923077,0.08824090909090909,-0.20353333333333334,-0.014399999999999998,-0.02202,0.16130689655172414,0.03896363636363636,-0.006769811320754717,,-0.037,0.21212424242424244,,,,0.026377777777777778,,,,0.09085714285714286,0.04857142857142858,-0.037,,,0.13470000000000001,0.008144444444444444
2025-03-04,0.06143555555555556,0.03545000000000001,,,0.0914060606060606,0.15651500000000002,0.0,0.15721153846153849,-0.031116666666666654,,-0.022215384615384613,0.25384,0.17343225806451615,,0.04301860465116279,0.13927368421052633,0.06086470588235294,0.13483333333333333,0.04060740740740741,-0.011605128205128205,0.05173000000000001,0.012907692307692314,0.2127757575757576,,,0.08888571428571428,0.031915,-0.28683333333333333,0.05236666666666667,0.16523809523809524,0.1278857142857143,0.0748875,-0.021089361702127662,,0.09625,0.16521927710843373,,,,0.09829032258064516,,-0.012781818181818188,,0.037569230769230764,0.0,0.05818333333333333,,,0.1375255319148936,0.13226000000000002
2025-03-05,0.12969090909090908,0.0,,,0.06821034482758621,0.053167647058823535,0.17029090909090908,0.12045517241379311,-0.12376666666666665,,0.19460625,0.013076923076923078,0.14315862068965518,,0.021144000000000003,0.1606636363636364,0.032903448275862064,-0.059199999999999996,-0.004633333333333335,0.06375,0.0530625,0.1282425,0.10993709677419354,,,0.09664108527131783,0.029125925925925927,-0.43025,0.11346666666666666,0.1399,0.027388235294117644,0.0727891891891892,0.040105769230769236,,0.09866666666666667,0.05549428571428571,,,,0.03542894736842105,,,,-0.11383999999999998,0.0,0.2103,,,0.14647826086956522,0.06563870967741935
2025-03-06,0.14760645161290323,0.13101428571428572,,,0.12012571428571431,0.15826756756756757,0.2166125,0.07250666666666666,0.0,,0.1652193548387097,0.14733333333333334,0.15284615384615385,,0.08931357466063349,0.14344324324324326,0.09256410256410257,0.10650526315789474,-0.0454,0.24289534883720929,0.12213333333333333,0.0441969696969697,0.08465135135135136,,,0.019470833333333337,0.04446666666666667,-0.3182,0.15938750000000002,0.07727272727272728,-0.08231666666666666,0.18736857142857144,0.08022295081967214,,0.02035,0.221175,,,,0.11927407407407407,,,,-0.05464,0.20055,0.27620000000000006,,,0.19863846153846154,0.14725384615384615
2025-03-07,0.16371333333333335,0.178075,,,0.13602285714285717,0.087303125,0.1458857142857143,0.025167647058823534,0.085,,-0.008812903225806452,0.02126666666666667,-0.03322272727272728,,0.08812075471698115,0.07097551020408163,0.19046896551724138,0.030350000000000005,0.06875555555555556,0.14070851063829787,0.05389189189189189,0.031748571428571425,0.07918775510204082,,,0.12910285714285716,0.15488,-0.38194,0.03842142857142857,0.05735,-0.0683,0.01673644859813084,0.001452173913043479,,0.17,0.1933225,,,,0.07937682926829269,,-0.3612,,0.04504444444444444,0.1457142857142857,0.0,,,0.060102857142857145,-0.016746666666666667
2025-03-08,0.1472357142857143,0.10115,,,0.068,0.05913999999999999,0.10730000000000003,0.21948333333333336,0.0,,0.0,0.032888888888888884,0.05302222222222222,,0.07517272727272727,0.19843333333333335,0.1602714285714286,0.0,0.0,0.13553125,0.2219,0.0,0.087575,,,0.38956999999999997,0.0,-0.3182,0.08572916666666666,0.0,0.012011764705882355,-0.13155714285714287,0.0,,0.0,0.0973,,,,0.028900000000000002,,,,0.0,0.0,0.0,,,0.010075,0.13955714285714288
2025-03-09,0.1375333333333333,,,,0.0,0.38915,,0.6369,,,0.0,-0.064,0.0,,0.03798571428571429,0.34,-0.4404,,,-0.07220000000000001,0.2646,0.0,0.2161,,,0.2294,,,0.1626,,,-0.01096666666666668,0.0,,,0.09866666666666667,,,,-0.09866666666666667,,,,,,,,,0.0,0.34
2025-03-10,0.14825161290322583,0.2745222222222222,,,0.07551875,0.16036969696969697,0.011700000000000007,0.184340625,0.0,,-0.003496774193548387,0.12171250000000002,0.1590058823529412,,0.09885000000000001,0.07249139784946237,-0.04751578947368421,0.0,0.021381081081081083,-0.0004631578947368393,0.13856764705882355,0.09771395348837211,0.08045441176470589,,,0.04465555555555555,0.05141538461538461,-0.1591,0.1386792207792208,0.05666666666666667,0.18994285714285716,-0.08402424242424243,0.07370697674418605,,-0.0734,0.1484125,,,,0.022630434782608694,,,,0.039305263157894746,-0.0734,0.10722857142857144,,,0.03560000000000001,0.2003689655172414
2025-03-11,0.15357500000000002,0.25883333333333336,,,0.05009354838709678,0.0729,-0.12273333333333332,0.16961714285714286,-0.09765,,0.015293333333333332,0.0015714285714285728,0.03678604651162791,,-0.005110526315789473,0.112335,0.09164444444444446,0.03923076923076923,0.06852241379310345,0.06524,0.04303170731707317,0.0009923076923076923,0.03084571428571429,,,0.10719999999999999,0.03907941176470588,-0.3182,0.16373055555555555,0.08775000000000001,-0.012333333333333333,0.018705882352941176,0.0016700000000000007,,-0.08808,0.03287125,,,,0.05001891891891892,,-0.296,,-0.0073454545454545465,0.023257142857142858,0.22666666666666668,,,0.1666,0.01452857142857143
2025-03-12,0.056857142857142856,0.18176666666666666,,,0.05422857142857143,0.13155833333333333,0.0,0.08401176470588236,-0.030657142857142865,,0.1794666666666667,0.11563333333333334,0.06314117647058824,,0.034118421052631576,0.033875,0.1416666666666667,0.04330833333333334,0.034,0.049016666666666674,0.07646666666666667,-0.014164705882352942,0.07423636363636364,,,0.13632222222222223,0.09571304347826087,-0.10776666666666666,0.15397910447761193,0.24285714285714288,-0.05174545454545454,0.09438787878787878,0.02645666666666667,,0.0,0.09176,,,,0.16060487804878049,,0.18399333333333334,,0.038233333333333334,0.0,0.068,,,0.03664375,0.08648750000000001
2025-03-13,0.028272222222222223,0.14258,,,0.1412871794871795,0.05181714285714286,0.20400000000000001,0.08950555555555556,0.0,,0.18362580645161292,0.0747878787878788,0.1266576923076923,,0.029903125,0.13462200000000002,0.10574285714285715,0.15012,0.005500000000000005,0.1859777777777778,0.06328275862068965,-0.03942166666666667,0.09801739130434782,,,0.1258846153846154,0.14116875,-0.07904,0.1695078431372549,0.022324999999999998,0.26,0.10850263157894736,0.09764222222222223,,0.20400000000000001,0.049814285714285714,,,,0.19218064516129033,,0.3996,,0.0,0.09660000000000002,0.20400000000000001,,,0.09602068965517242,0.09681250000000001
2025-03-14,0.02446153846153846,0.05168571428571429,,,-0.011545945945945947,0.037678125,0.1458857142857143,0.09842105263157895,0.0,,0.08792413793103447,0.015813953488372095,0.10676250000000001,,0.05427575757575758,0.05684655172413793,0.004076000000000001,0.2627,0.223675,0.0,0.08786111111111111,0.1811982456140351,0.159312,,,0.172025,0.135288,-0.1669,0.08633176470588234,0.19705714285714285,0.089175,0.07433142857142856,0.012519672131147542,,0.0,0.06709999999999999,,,,-0.012025,,0.30093333333333333,,0.10869333333333332,0.0,0.0,,,0.03060740740740741,0.07255862068965517
